266312,0,-1
267251,1,1
267772,2,1
267886,0,-1
267984,1,10
268660,2,10
268773,0,-1
269067,1,15
269770,2,15
269884,0,-1
269884,1,9
271078,2,9
271189,0,-1
271533,1,2
272269,2,2
272385,0,-1
272385,1,12
272975,2,12
273089,0,-1
273089,1,5
273712,2,5
273827,0,-1
273892,1,8
274712,2,8
274825,0,-1
274825,1,1
276097,2,1
276212,0,-1
276377,1,6
277495,2,6
277609,0,-1
277609,1,8
278522,2,8
278635,0,-1
278750,1,13
279816,2,13
279931,0,-1
279931,1,14
280883,2,14
280999,0,-1
281048,1,5
282115,2,5
282231,0,-1
282231,1,8
283590,2,8
283702,0,-1
283702,1,1
284864,2,1
284980,0,-1
285111,1,3
286061,2,3
286176,0,-1
286176,1,15
287391,2,15
287504,0,-1
287568,1,3
288441,2,3
288556,0,-1
288556,1,12
289687,2,12
289800,0,-1
289800,1,3
290915,2,3
291030,0,-1
291146,1,12
292033,2,12
292147,0,-1
292180,1,13
293641,2,13
293756,0,-1
293789,1,3
294697,2,3
294812,0,-1
294812,1,11
295829,2,11
295945,0,-1
295945,1,5
297094,2,5
297209,0,-1
297407,1,9
298128,2,9
298242,0,-1
298440,1,4
299192,2,4
299307,0,-1
299844,1,3
301255,2,3
301367,0,-1
301465,1,9
302726,2,9
302841,0,-1
302956,1,4
304265,2,4
304380,0,-1
304594,1,13
305817,2,13
305931,0,-1
306047,1,1
307078,2,1
307192,0,-1
307258,1,14
308372,2,14
308484,0,-1
308484,1,3
309219,2,3
309331,0,-1
309414,1,15
310163,2,15
310276,0,-1
310358,1,8
311106,2,8
311220,0,-1
311220,1,6
312245,2,6
312361,0,-1
312361,1,14
313012,2,14
313126,0,-1
313712,1,8
315195,2,8
315309,0,-1
315423,1,0
315977,2,0
316092,0,-1
316092,1,14
316679,2,14
316793,0,-1
316810,1,0
317445,2,0
317560,0,-1
317725,1,10
318552,2,10
318665,0,-1
318811,1,8
320112,2,8
320226,0,-1
320699,1,10
321613,2,10
321727,0,-1
321760,1,12
322297,2,12
322411,0,-1
322917,1,3
323474,2,3
323589,0,-1
323589,1,0
324823,2,0
324937,0,-1
325213,1,5
326244,2,5
